Group_Number,Group_Index,PathName_DAPI_ORIG,PathName_FITC_ORIG,FileName_DAPI_ORIG,FileName_FITC_ORIG,Metadata_Barcode,Metadata_Column,Metadata_CreationDate,Metadata_CreationTime,Metadata_FieldIndex,Metadata_ImagingComputer,Metadata_PlateSize,Metadata_RowNumber
1,2612,\\our.lab.share\incell\vb00021880_1,\\our.lab.share\incell\vb00021880_1,\\isiusca02\incell$\_Assay Tech\Limagito\Claudia 2013\CA_HuCCT1_MOA_Box_HB00001126_1\M - 20(fld 1 wv DAPI - DAPI).tif,\\isiusca02\incell$\_Assay Tech\Limagito\Claudia 2013\CA_HuCCT1_MOA_Box_HB00001126_1\M - 20(fld 1 wv FITC - FITC).tif,HB00001126,20,3/11/2013,13:13:10,0,NRCHBS-WDL30088,384,13
1,2613,\\our.lab.share\incell\vb00021880_1,\\our.lab.share\incell\vb00021880_1,\\isiusca02\incell$\_Assay Tech\Limagito\Claudia 2013\CA_HuCCT1_MOA_Box_HB00001126_1\M - 21(fld 1 wv DAPI - DAPI).tif,\\isiusca02\incell$\_Assay Tech\Limagito\Claudia 2013\CA_HuCCT1_MOA_Box_HB00001126_1\M - 21(fld 1 wv FITC - FITC).tif,HB00001126,21,3/11/2013,13:13:10,0,NRCHBS-WDL30088,384,13
1,2614,\\our.lab.share\incell\vb00021880_1,\\our.lab.share\incell\vb00021880_1,\\isiusca02\incell$\_Assay Tech\Limagito\Claudia 2013\CA_HuCCT1_MOA_Box_HB00001126_1\M - 22(fld 1 wv DAPI - DAPI).tif,\\isiusca02\incell$\_Assay Tech\Limagito\Claudia 2013\CA_HuCCT1_MOA_Box_HB00001126_1\M - 22(fld 1 wv FITC - FITC).tif,HB00001126,22,3/11/2013,13:13:10,0,NRCHBS-WDL30088,384,13
1,2615,\\our.lab.share\incell\vb00021880_1,\\our.lab.share\incell\vb00021880_1,\\isiusca02\incell$\_Assay Tech\Limagito\Claudia 2013\CA_HuCCT1_MOA_Box_HB00001126_1\M - 23(fld 1 wv DAPI - DAPI).tif,\\isiusca02\incell$\_Assay Tech\Limagito\Claudia 2013\CA_HuCCT1_MOA_Box_HB00001126_1\M - 23(fld 1 wv FITC - FITC).tif,HB00001126,23,3/11/2013,13:13:10,0,NRCHBS-WDL30088,384,13
1,2616,\\our.lab.share\incell\vb00021880_1,\\our.lab.share\incell\vb00021880_1,\\isiusca02\incell$\_Assay Tech\Limagito\Claudia 2013\CA_HuCCT1_MOA_Box_HB00001126_1\M - 24(fld 1 wv DAPI - DAPI).tif,\\isiusca02\incell$\_Assay Tech\Limagito\Claudia 2013\CA_HuCCT1_MOA_Box_HB00001126_1\M - 24(fld 1 wv FITC - FITC).tif,HB00001126,24,3/11/2013,13:13:10,0,NRCHBS-WDL30088,384,13
1,2617,\\our.lab.share\incell\vb00021880_1,\\our.lab.share\incell\vb00021880_1,\\isiusca02\incell$\_Assay Tech\Limagito\Claudia 2013\CA_HuCCT1_MOA_Box_HB00001126_1\N - 24(fld 1 wv DAPI - DAPI).tif,\\isiusca02\incell$\_Assay Tech\Limagito\Claudia 2013\CA_HuCCT1_MOA_Box_HB00001126_1\N - 24(fld 1 wv FITC - FITC).tif,HB00001126,24,3/11/2013,13:13:10,0,NRCHBS-WDL30088,384,14
1,2618,\\our.lab.share\incell\vb00021880_1,\\our.lab.share\incell\vb00021880_1,\\isiusca02\incell$\_Assay Tech\Limagito\Claudia 2013\CA_HuCCT1_MOA_Box_HB00001126_1\N - 23(fld 1 wv DAPI - DAPI).tif,\\isiusca02\incell$\_Assay Tech\Limagito\Claudia 2013\CA_HuCCT1_MOA_Box_HB00001126_1\N - 23(fld 1 wv FITC - FITC).tif,HB00001126,23,3/11/2013,13:13:10,0,NRCHBS-WDL30088,384,14
1,2619,\\our.lab.share\incell\vb00021880_1,\\our.lab.share\incell\vb00021880_1,\\isiusca02\incell$\_Assay Tech\Limagito\Claudia 2013\CA_HuCCT1_MOA_Box_HB00001126_1\N - 22(fld 1 wv DAPI - DAPI).tif,\\isiusca02\incell$\_Assay Tech\Limagito\Claudia 2013\CA_HuCCT1_MOA_Box_HB00001126_1\N - 22(fld 1 wv FITC - FITC).tif,HB00001126,22,3/11/2013,13:13:10,0,NRCHBS-WDL30088,384,14
1,2620,\\our.lab.share\incell\vb00021880_1,\\our.lab.share\incell\vb00021880_1,\\isiusca02\incell$\_Assay Tech\Limagito\Claudia 2013\CA_HuCCT1_MOA_Box_HB00001126_1\N - 21(fld 1 wv DAPI - DAPI).tif,\\isiusca02\incell$\_Assay Tech\Limagito\Claudia 2013\CA_HuCCT1_MOA_Box_HB00001126_1\N - 21(fld 1 wv FITC - FITC).tif,HB00001126,21,3/11/2013,13:13:10,0,NRCHBS-WDL30088,384,14
1,2621,\\our.lab.share\incell\vb00021880_1,\\our.lab.share\incell\vb00021880_1,\\isiusca02\incell$\_Assay Tech\Limagito\Claudia 2013\CA_HuCCT1_MOA_Box_HB00001126_1\N - 20(fld 1 wv DAPI - DAPI).tif,\\isiusca02\incell$\_Assay Tech\Limagito\Claudia 2013\CA_HuCCT1_MOA_Box_HB00001126_1\N - 20(fld 1 wv FITC - FITC).tif,HB00001126,20,3/11/2013,13:13:10,0,NRCHBS-WDL30088,384,14
1,2622,\\our.lab.share\incell\vb00021880_1,\\our.lab.share\incell\vb00021880_1,\\isiusca02\incell$\_Assay Tech\Limagito\Claudia 2013\CA_HuCCT1_MOA_Box_HB00001126_1\N - 19(fld 1 wv DAPI - DAPI).tif,\\isiusca02\incell$\_Assay Tech\Limagito\Claudia 2013\CA_HuCCT1_MOA_Box_HB00001126_1\N - 19(fld 1 wv FITC - FITC).tif,HB00001126,19,3/11/2013,13:13:10,0,NRCHBS-WDL30088,384,14
